variable,Ant,Ant,Ant,Ant,Ant,GHG,GHG,GHG,GHG,GHG,Nat,Nat,Nat,Nat,Nat,OHF,OHF,OHF,OHF,OHF,Tot,Tot,Tot,Tot,Tot,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,bc_snow,bc_snow,bc_snow,bc_snow,bc_snow,ch4,ch4,ch4,ch4,ch4,co2,co2,co2,co2,co2,contrails,contrails,contrails,contrails,contrails,h2o_strat,h2o_strat,h2o_strat,h2o_strat,h2o_strat,halogen,halogen,halogen,halogen,halogen,land_use,land_use,land_use,land_use,land_use,n2o,n2o,n2o,n2o,n2o,o3,o3,o3,o3,o3,solar,solar,solar,solar,solar,volcanic,volcanic,volcanic,volcanic,volcanic
percentile,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50
Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,0.006663012313459988,0.010909485901878093,0.018166264551765527,0.01946217720864882,0.01581721507331418,0.0143839696988936,0.015031356489135629,0.01694232056021297,0.017656201977861493,0.01598600343072973,0.1900329531525379,0.21957444882605737,0.28812521355982734,0.31368047619108086,0.25243569826060663,-0.009518312081040042,-0.004876252279600089,0.001985023720614011,0.0029789477576910445,-6.919061003944496e-05,0.20413704983716008,0.23486016222124498,0.3012222737471987,0.3290275885332991,0.26773959207950615,-0.011366741797525679,-0.007062431421341495,-0.0004892082144360425,-0.00026882050727688756,-0.0019305876617149598,-0.00047407858712024246,-0.00020882319496199296,0.0006613565085657723,0.0009305099784162727,0.00023248935052961272,9.812023493329966e-07,0.0001556110446604967,0.0006760341767491803,0.0009333062920114171,0.0004014974754767101,0.0031763692416815594,0.0036015941644379035,0.004521604444072532,0.004856542501046754,0.0040646039741478925,0.010017034008308478,0.010539060315707876,0.012137070784175131,0.012673997249933528,0.011320171333681926,0.0,0.0,0.0,0.0,0.0,-1.3540997246729615e-06,0.00010699754171943336,0.00043419706212747243,0.0005477862749568016,0.0002758815985447313,3.0955686698850024e-09,4.457166766370524e-09,8.417906029558604e-09,9.916122066202123e-09,6.457411253814782e-09,-0.0020959038856635625,-0.0016222191102567107,-0.0004021544628267277,-2.0621329786181583e-05,-0.001024497747429757,0.0005183490003194178,0.0005453092196299557,0.0006446313260441649,0.0006852715159473077,0.0005959393936130061,0.0011872563012896155,0.0016800716422902186,0.003015787853321563,0.00351814381323007,0.002305471302651126,0.008087669018833218,0.012010407752691186,0.021951006536434812,0.025100978211529592,0.017092011353947667,0.1724393264607575,0.2039921723480505,0.2710829045308116,0.29629011872218497,0.23628858105778433
1759,0.006264516343700285,0.011029269802843402,0.01928738853259133,0.020784918592195476,0.016523627614523216,0.0161793325792042,0.01690756210115437,0.019056993124919038,0.019860033805114943,0.01798138825690743,0.23002082047469904,0.2583264065345929,0.3363530278935149,0.36590905339856317,0.2970081411083413,-0.011192780745778496,-0.00678284485772374,0.001199384479781278,0.0023969138055133896,-0.0012239320456496755,0.24525465791814052,0.27370835303804214,0.3510927395960311,0.38067239177063045,0.3137094096106009,-0.012444342916341552,-0.008269032647942941,-0.0004319890705827099,-0.00021420669578539543,-0.002566651542371428,-0.0008521880756754452,-0.0005588097959938695,0.00031747587031463054,0.0005983794243818746,-9.622610973371754e-05,8.760307215444339e-07,0.0001389316442494109,0.0006035724517464381,0.0008332684741006937,0.00035846237361664157,0.0035723413216538634,0.004050575571824156,0.0050852760389981785,0.005461968095268702,0.004571305043024566,0.011267822937232271,0.01185503268369762,0.013652580640068511,0.01425655107098264,0.01273367806291393,0.0,0.0,0.0,0.0,0.0,-1.5233621902570787e-06,0.0001203722344343623,0.0004884716948934055,0.0006162595593264005,0.0003103667983628221,3.4825147536206275e-09,5.014312612166839e-09,9.470144283253429e-09,1.1155637324477389e-08,7.26458766054163e-09,-0.0023560549744870065,-0.001831365722693864,-0.0004703977848541898,-3.7090373587453405e-05,-0.0011631873199963582,0.000583110046048121,0.0006134385982666992,0.0007251697253820152,0.0007708873847027103,0.0006703943617860426,0.001069227659393357,0.0015130507774503872,0.002715979510179362,0.0031683947861495423,0.002076277617608445,0.03392245087197673,0.04812662479877862,0.08658737869020885,0.09841398632839082,0.06802144626284468,0.16827297671199223,0.1990634663883587,0.26453320259003343,0.2891313789669545,0.23057955347961046
1760,-0.010055290829492402,0.005586013393258532,0.02008199645269212,0.022107587663785167,0.01554918207187798,0.017974112283857854,0.018783166642876496,0.021170975280571207,0.02206315836355271,0.01997613839657948,0.0949182633545916,0.114346968737114,0.16968169055394466,0.18769471046196348,0.14180968570188984,-0.03103215852160336,-0.014612669000853323,1.245993115607366e-05,0.0018403788418068022,-0.004465651141096398,0.10523764033004954,0.12549017043553531,0.1824397924182945,0.20149082035448165,0.1544418413499475,-0.031937937512849096,-0.015598500897166445,-0.0009424445954662485,-0.0004554030387485479,-0.0054494642222574375,-0.0025130075838099477,-0.0019606858427296332,-0.00016446350104989385,0.00037430175856934195,-0.001037993141235782,1.28112152264414e-06,0.00020317588783926155,0.000882674133898206,0.0012185853190504728,0.000524221183805928,0.003968075986239132,0.0044992877806986995,0.005648609669919194,0.0060670306907868446,0.005077702306061224,0.012518314534528629,0.013170692224961138,0.015167730236127936,0.015838728694823542,0.014146848780012726,0.0,0.0,0.0,0.0,0.0,-1.6926246558411957e-06,0.0001337469271492912,0.0005427463276593386,0.0006847328436959994,0.0003448519981809129,3.8694608373562534e-09,5.571458457963154e-09,1.0522382536948253e-08,1.2395152582752656e-08,8.071764067268477e-09,-0.0026235182649835894,-0.0020585875224920017,-0.0005467601687130943,-5.604494142425466e-05,-0.0013138209245795967,0.0006478638658722265,0.0006815603751671703,0.0008056991384105259,0.0008564937006151541,0.0007448410224265062,0.0012595921989545368,0.001782433272423859,0.003199530589662506,0.003732493562789502,0.0024459366225966493,0.046498755928730366,0.06578886377360191,0.11859629485682026,0.13438440423660533,0.09305128942054436,0.03645133667607506,0.04312118068516639,0.0573032522394458,0.06263171570549159,0.049948203797985966
1761,0.00019000110193843678,0.008722778669084769,0.023715223434812405,0.025851326698264638,0.01932613544606091,0.019768309412032486,0.020658170719571604,0.023284267733915388,0.02426557636300535,0.02197025448027491,-1.486865625011792,-1.3546978082003565,-0.9809012956212237,-0.8170910096579692,-1.1648983961290522,-0.021274906115569158,-0.013216581351999242,0.0015777241606040188,0.0035645081316128735,-0.002480729932987056,-1.4755018976727552,-1.3401913405990993,-0.9678198995634559,-0.7995189846563444,-1.1450092531883405,-0.023549731108004467,-0.01564480840190581,-0.0010150543239945446,-0.0005263534288849843,-0.004966944300958474,-0.0016183945783309402,-0.001057305902989051,0.0006092438941775297,0.0011640708345687964,-0.00017335098205889418,1.667180058005506e-06,0.0002644017624292697,0.0011486628612055046,0.0015857989324120875,0.000682192195024146,0.0043635736130564805,0.0049477312192330435,0.006211605874381479,0.006671730864965822,0.005583796246473778,0.013768508955177557,0.014486039102555045,0.016682519760133872,0.017420530317543842,0.015559683660120012,0.0,0.0,0.0,0.0,0.0,-1.8618871214253131e-06,0.00014712161986422015,0.0005970209604252716,0.0007532061280655985,0.00037933719799900374,4.256406921078699e-09,6.128604303740494e-09,1.157462079060724e-08,1.3634667840985703e-08,8.878940473967833e-09,-0.0028980261288160925,-0.002287216779676905,-0.000624177388282393,-8.973951052411679e-05,-0.0014745414453800575,0.0007126104639531603,0.0007496745547092387,0.000886219570304947,0.0009420904691861583,0.0008192793803187367,0.0016073303710662462,0.0022745132397166204,0.004082831486403688,0.004762930628071764,0.003121191304984172,0.04330427101320837,0.06145905560863706,0.11061370138347656,0.12565069605073903,0.0869489312338213,-1.5660771552726322,-1.4328413846589356,-1.0782252285242984,-0.9114488562948196,-1.248931791725912
1762,0.016187772720538573,0.019746958966996634,0.02512659207880477,0.026832375863611476,0.022878448040980038,0.02156192456161608,0.022532574935224335,0.025396871190182083,0.026467239833866844,0.02396373713719761,-0.6771566659094783,-0.6172464610193286,-0.43605673340145573,-0.36203180278068536,-0.5252116747946314,-0.007125131371350826,-0.003715630451500099,0.0007815751311137855,0.0019407880953633367,-0.0009920097302180027,-0.6571745659829757,-0.5957554597378906,-0.4146002871821032,-0.33758588628331254,-0.5024333762375703,-0.008066482446246987,-0.004253799127760033,-0.00028601063694156325,-0.00013974595089741852,-0.001455803260974557,-0.0006660298990073338,-0.0005223193160199751,-4.944817425779642e-05,7.667611245099365e-05,-0.0002844019510545617,3.6518151889984417e-07,5.791494250430723e-05,0.00025160476599071806,0.00034735568004621903,0.00014942836004082865,0.004758834578722889,0.005395906314462399,0.006774265188504381,0.007276069193638044,0.006089587346195767,0.015018406354044141,0.015801073479415038,0.01819694939972754,0.019001956135085735,0.016972182878247595,0.0,0.0,0.0,0.0,0.0,-2.03114958700943e-06,0.00016049631257914908,0.0006512955931912047,0.0008216794124351974,0.00041382239781709453,4.643353004827504e-09,6.685750149555785e-09,1.2626859044337904e-08,1.4874183099303185e-08,9.686116880722173e-09,-0.003184257963246282,-0.002523566106069395,-0.000709806854926692,-0.000125960051307532,-0.0016319774648808239,0.0007773498444432861,0.000817781141261239,0.0009667310262292581,0.0010276776959052606,0.0008937094402366548,0.0010521120332982554,0.0014888306675961058,0.0026725035587579775,0.0031176768122877624,0.002043041672896001,0.03210334988161474,0.045669571419813704,0.0823273570880283,0.0936013489582134,0.0646533395310405,-0.7378478891649358,-0.675074652369035,-0.5079993704221661,-0.4294236796921112,-0.5884267471327242
1763,0.01744373460453109,0.02105732714794538,0.027650758763170854,0.02950137308261802,0.024956602807444193,0.023354958329205106,0.024406379892532148,0.027508786353083715,0.02866809949322894,0.025956586995223373,-0.01725193063107948,-0.009803687823552263,0.00978181595935737,0.01773154017376636,0.0007843347572612739,-0.007903520126594963,-0.004616685318909026,0.0012587216284342456,0.0025250722272686468,-0.0009693488417069041,0.006196923808120988,0.014075295801085116,0.03495816740786626,0.042546234588312644,0.024916700345174743,-0.00876712870203943,-0.005687578356263416,-0.00045566531308040915,-0.0002379658296988738,-0.0018522719641335637,-0.0006855201486683058,-0.0004889671395725212,0.00010994317561002949,0.0003230241873387734,-0.00017300844591048046,5.810573448240603e-07,9.215116586012216e-05,0.00040034007666127835,0.0005526938213227799,0.00023776243219622215,0.005153859258856914,0.005843813492289896,0.007336588146985985,0.007880046251109383,0.006595076085883113,0.01626800688587124,0.01711579551834823,0.01971101934240206,0.020583006343236766,0.01838434660926916,0.0,0.0,0.0,0.0,0.0,-2.200412052593547e-06,0.000173871005294078,0.0007055702259571377,0.0008901526968047963,0.00044830759763518527,5.030299088563128e-09,7.2428959953521e-09,1.367909729803273e-08,1.611369835757845e-08,1.049329328744902e-08,-0.0034624451331246174,-0.002761919788847741,-0.0008020566276386597,-0.00016767147302161012,-0.0017925134739209894,0.0008420820114870639,0.000885880139183192,0.00104723351133761,0.0011132553862515503,0.0009681312069450946,0.0013125717765818912,0.0018574040145420926,0.0033341057159508502,0.003889485589746748,0.0025488149107251437,0.014833938026466322,0.021896426172346335,0.03978044729858238,0.0453868816670549,0.030994372644602985,-0.03828603147052889,-0.03502880439870679,-0.02635947079147135,-0.022282273563850156,-0.030532749757299207
1764,0.028252238690878336,0.030261583974765402,0.044525854459385915,0.06697151167102298,0.03459326999975483,0.025147411310107202,0.02627958619290779,0.02962001392481759,0.030868232903129417,0.0279488046809023,0.11804849311767654,0.13905933854616845,0.18766989229874603,0.20517737956034168,0.16264849553649557,0.000971837446821366,0.0025991204157560484,0.016527731065252186,0.039782856797675646,0.006269822314333028,0.15338618016263808,0.17454277842402835,0.2294852095353927,0.25274727750516834,0.19957619762916573,0.00036718690083412055,0.0007346035666559815,0.014301313704035116,0.038345823017030205,0.0043449771001438904,0.00017791673393113065,0.0008313685973681716,0.0026370763280892467,0.0032858611838035745,0.0017157316545016606,-0.0006673142643368094,-0.00048336462872405157,-0.00011126194120743323,-7.015599589494892e-07,-0.0002870708092017765,0.005548648028082414,0.006291453177490804,0.007898575283108398,0.008483662610164842,0.007100262944918877,0.017517310705277393,0.018430205382030926,0.021224729775499943,0.022163681137627206,0.019796175027917903,0.0,0.0,0.0,0.0,0.0,-2.3696745181776644e-06,0.00018724569800900693,0.0007598448587230708,0.0009586259811743953,0.0004827927974532761,5.417245172285574e-09,7.80004184112944e-09,1.4731335551691717e-08,1.7353213615811496e-08,1.1300469694148377e-08,-0.003747492369203879,-0.0029958890750303026,-0.0008851403351201303,-0.0002025596753549325,-0.00195552833197948,0.0009068069692214553,0.0009539715528272295,0.0011277270307748272,0.0011988235456942035,0.0010425446852002696,0.0010217916843618478,0.0014459247184955863,0.0025954858668480107,0.00302782987030082,0.0019841641632265825,-0.010611393698308482,-0.00878795783904743,-0.0033093922093969633,-0.001457351250109411,-0.005906867952265209,0.12305084718093458,0.14556661836312165,0.193441842666765,0.2114294393767629,0.16861298797150015
1765,0.00933111103364312,0.018515210007630213,0.031265480531087006,0.033799805190226705,0.026966394559847985,0.026939284098352143,0.028152194436490696,0.03173055460607895,0.03306764081689399,0.029940390819470853,0.13246454501885097,0.16135990275303488,0.23331284138356004,0.2570898765089609,0.19634678757333843,-0.019673259933370792,-0.011224976556623916,0.0011108666110189892,0.0030787014835348576,-0.0026910547816288684,0.15704143029376286,0.18624863641600256,0.2572569876165952,0.2820592183155177,0.22115071162302297,-0.021741870965397307,-0.013078161847900283,-0.0008388591633887514,-0.00042266486950621367,-0.004270920061108895,-0.0016393988794804089,-0.0012086810328058924,0.00017889839948801472,0.000635908781751194,-0.0004665081698310173,1.2335707155704035e-06,0.00019563470047029134,0.0008499123180141482,0.0011733556399100714,0.0005047639036537114,0.005943201260032241,0.006738825793716721,0.008460227128743027,0.00908691884207423,0.007605148401417999,0.01876631796676344,0.019744303233015605,0.02273808088622107,0.023743980713738393,0.021207668308794017,0.0,0.0,0.0,0.0,0.0,-2.538936983761781e-06,0.00020062039072393586,0.0008141194914890039,0.0010270992655439944,0.0005172779972713668,5.8041912560212e-09,8.357187686925756e-09,1.578357380538654e-08,1.8592728874086765e-08,1.2107646100875223e-08,-0.004030715868147338,-0.0032312486375095546,-0.0009896085511455592,-0.00025496174917257955,-0.002120061303998739,0.0009715247217759394,0.0010220553865376123,0.0012082115896764303,0.001284382179692504,0.0011169498797497905,0.0017352786887972296,0.002455571314594865,0.004407837116651255,0.005142074189533181,0.00336964749294532,-0.0532247829756246,-0.04631301387247532,-0.025150899377214923,-0.017940867083031855,-0.03582563013173057,0.16901466454123268,0.19994086781758136,0.2656991714854837,0.29040576793315387,0.23159586668586113
1766,0.025131716122873352,0.02984158691237439,0.03766801768707193,0.04091027089996625,0.03391609155601733,0.028730577286691206,0.030024205222146147,0.033840409096060835,0.03526632398621444,0.031931346034851066,-0.35658210488746844,-0.3290942973531208,-0.2526983163395685,-0.2209019808322416,-0.28890870551047343,-0.006270205166355118,-0.001815155553327396,0.005232954442547214,0.007813561743727306,0.002086075124557573,-0.3228514213337857,-0.29608003902196656,-0.21877826890811436,-0.1869432611999989,-0.2559338829097735,-0.00876365161590231,-0.004150846371092951,0.0015358507214372997,0.00494896325863638,-0.0002611010323053271,0.00016394661242024675,0.0003958983821787638,0.001043174166625353,0.0013146023024389936,0.0007111480500066006,7.700757380294415e-07,0.0001221280097259492,0.000530571006018426,0.0007324855389072233,0.00031510673099678416,0.006337519327351965,0.007185931763499792,0.009021544214355866,0.009689815516597828,0.008109732932232048,0.02001502882470939,0.0210580892337276,0.02425107286161891,0.025323905266898764,0.022618826626361124,0.0,0.0,0.0,0.0,0.0,-2.7081994493458984e-06,0.00021399508343886476,0.0008683941242549369,0.0010955725499135931,0.0005517631970894576,6.191137339770005e-09,8.914333532741048e-09,1.6835812059117208e-08,1.9832244132404247e-08,1.2914822507629565e-08,-0.004310701447504452,-0.0034789944323595804,-0.0010885118169882571,-0.00030371377825099235,-0.002288835249155097,0.001036235273271045,0.0010901316446491843,0.0012886871931668078,0.0013699312936939034,0.0011913467953309773,0.0017075753485515592,0.002416368661980673,0.004337466972547934,0.0050599821130495725,0.0033158518164308243,-0.07363178687279576,-0.06450112346617555,-0.03509379768233748,-0.02534280487124577,-0.05001400354368758,-0.3020261400762387,-0.27633092743422,-0.207941353851958,-0.17577766141139073,-0.24086300410135986
1767,0.0260399318871781,0.03126104458756246,0.03880342763973758,0.04102842649751097,0.035316634863669136,0.030521291466601257,0.031895619147469086,0.03594957809245809,0.03746428316115317,0.03392167094965407,-0.051767073794526365,-0.04438138713742876,-0.02297813844521676,-0.015643687271656666,-0.03387472059793751,-0.007288121713160939,-0.002409692760349594,0.004135996252420663,0.00571674466387945,0.0016397425806688641,-0.0182735677501955,-0.010728221957947695,0.012906384844394709,0.02105079365448502,0.000517812393471262,-0.00984087815004786,-0.004687625715381865,0.00028520899660669133,0.0013805030465919126,-0.00037107915404380773,1.0368456840610455e-06,0.0002409147657650632,0.000931799984335563,0.001233408133977985,0.0005689168818671577,8.652571945645271e-07,0.00013722304684423654,0.0005961496480327115,0.0008230208421781478,0.0003540539619497176,0.0067316026017034776,0.007632771508256796,0.009582527069012628,0.010292353201991919,0.008614017012953844,0.02126344343337241,0.022371563546463028,0.025763705888598123,0.02690345499228138,0.024029650154944043,0.0,0.0,0.0,0.0,0.0,-2.8774619149300156e-06,0.0002273697761537937,0.0009226687570208701,0.0011640458342831923,0.0005862483969075485,6.5780834235056295e-09,9.471479378537363e-09,1.788805031281203e-08,2.1071759390679512e-08,1.3721998914356411e-08,-0.004603171314185863,-0.003721206577233437,-0.0011998461980835117,-0.0003569743681898837,-0.002466779014639513,0.0011009386278198763,0.00115820033148898,0.001369153846361116,0.0014554708931360382,0.0012657354366726156,0.001807180089501146,0.0025573180934768827,0.0045904761733099935,0.005355136413565424,0.003509269085825679,-0.05471435479368825,-0.04750940848896393,-0.02578960217287868,-0.018539059556659212,-0.03676159018083072,0.0021870260979847313,0.002587206838872188,0.003438110082512462,0.0037578099817496035,0.0029968180926916205
1768,-0.015014883419603919,0.005044852896228492,0.03822388502541681,0.04226033688526006,0.02886446544161696,0.03231142722829132,0.03376644590721071,0.038058062291475014,0.03966151909015145,0.0359113661851871,0.14003895624412727,0.1617710159625903,0.21103736393972236,0.2283960740461582,0.18474221773805063,-0.05019738847689352,-0.030299337907664422,0.0021247178759999687,0.005904891803774904,-0.007029000765657198,0.15524993971022183,0.17930266911376447,0.23677853708621927,0.2578439506022413,0.2104148042141351,-0.05472762356934109,-0.034692521015700487,-0.0022363653241676707,-0.0011415443446933142,-0.011065118208933914,-0.004027326055529836,-0.0027905631481449306,0.0008946575208394438,0.0021536185526186487,-0.0008462096252211495,3.48484159855878e-06,0.0005526687150685269,0.002401005279680039,0.0033147337985981926,0.0014259597984133377,0.007125451453768305,0.00807934544829291,0.010143176220383463,0.010894532465013842,0.00911800111792169,0.022511561946889132,0.023684726333391175,0.0272759801539173,0.028482630084906754,0.02544013906873136,0.0,0.0,0.0,0.0,0.0,-3.046724380514133e-06,0.00024074446886872264,0.0009769433897868032,0.0012325191186527912,0.0006207335967256392,6.965029507241255e-09,1.0028625224333678e-08,1.8940288566506857e-08,2.2311274648954777e-08,1.452917532108326e-08,-0.004895985466636914,-0.003943797088029479,-0.0013070825768164564,-0.00042469293820343677,-0.002631490358370581,0.0011656347895285086,0.001226261451376638,0.0014496115543657685,0.0015410009834472506,0.0013401158084954084,0.0029390191403494406,0.004158969473133813,0.0074654968893555695,0.008709064752365431,0.00570712851021133,0.008554765165756758,0.013201210537797345,0.025502987011790854,0.029765282824281224,0.019360520293001594,0.12126249442175664,0.14345103387461253,0.1906304662236195,0.2083566411803807,0.16616246033044554
1769,0.011972409708021008,0.022331828491991227,0.039829374929834745,0.043012164586603605,0.034036452027697284,0.03410098516070796,0.03563672669572424,0.040165862387832936,0.04185803252003736,0.03790043236145985,0.07634474159046953,0.09358210397451032,0.14423272635671747,0.16162702886252628,0.12034527237320225,-0.025099890289622704,-0.015101712338931933,0.0016689228785739052,0.00433478481197126,-0.0032338983778459757,0.10581296662688044,0.12441912831429604,0.1774682763698508,0.19402953450158147,0.1512084573875592,-0.027617845340073634,-0.017859904664446025,-0.0012996914532461855,-0.0006722519186944367,-0.005701428718131504,-0.0020602291253356856,-0.0014088553687724688,0.00048505714168443296,0.0011244583609741766,-0.0004097870965558831,1.8338537794134383e-06,0.0002908349155127005,0.0012634986360223197,0.0017443367029430351,0.0007503932938281632,0.007519066253252095,0.008525654002806778,0.010703492194749345,0.011496353870928861,0.009621685720225127,0.02375938451927893,0.024997577756557962,0.028787895844192963,0.03006143073964706,0.026850293541779178,0.0,0.0,0.0,0.0,0.0,-3.21598684609825e-06,0.0002541191615836516,0.0010312180225527363,0.0013009924030223901,0.00065521879654373,7.3519755909768805e-09,1.0585771070129993e-08,1.9992526820201683e-08,2.3550789907230043e-08,1.5336351727810107e-08,-0.005179630470216435,-0.004178462931393352,-0.0014330315344038744,-0.0004967996648417217,-0.002803454749340107,0.0012303237624933956,0.0012943150086216764,0.0015300603222752147,0.001626521570043165,0.001414487915508998,0.002347976145867763,0.003322591874358927,0.005964169600873284,0.006957653324074808,0.004559412839272895,0.042713867684798644,0.060824060385817474,0.10996278008245633,0.12469672683104222,0.08642230899217634,0.02480144699688001,0.02933960108815402,0.03898906604701473,0.04261454637993996,0.03398469965844055
1770,0.013242427746375464,0.02389697737712758,0.04200712406361381,0.04534460155105083,0.03600418062044593,0.035890066220322946,0.037506418452780015,0.04227310180865324,0.044053824196024424,0.03988887009718281,0.22300836147076683,0.25150639020970184,0.33753098131191006,0.3696625245559445,0.2958529451793622,-0.025728404142517952,-0.015704262286632003,0.001817381957216868,0.004650203729170006,-0.0033151623083443387,0.254849874556842,0.2847332588562753,0.37264609381504504,0.40326186098654476,0.33004452520465954,-0.02847083351134109,-0.018491618028053443,-0.0013361359136780313,-0.0006929435791840284,-0.00595314733705287,-0.0021086510678274615,-0.0014321279866358742,0.0005348641167924591,0.0011985233473490301,-0.000399057568676879,1.919057317333307e-06,0.00030434753251111464,0.0013222026369380654,0.0018253811461165597,0.000785257667522097,0.007912447368887052,0.008971697589893298,0.011263475517005541,0.012097817983513885,0.010125071291708027,0.02500691130443661,0.026310117977878234,0.030299453145890696,0.031639857151216845,0.02826011374800278,0.0,0.0,0.0,0.0,0.0,-3.385249311682367e-06,0.0002674938542985805,0.001085492655318669,0.001369465687391989,0.0006897039963618208,7.738921674699327e-09,1.1142916915907333e-08,2.104476507386067e-08,2.479030516546309e-08,1.6143528134509465e-08,-0.0054973787120429565,-0.004443318211906155,-0.00155511907270532,-0.0005831713434394492,-0.0029984029299459387,0.0012950055508051403,0.0013623610075274568,0.001610500155176627,0.0017120326583316703,0.0014888517624162996,0.002500681010526821,0.0035386826312365917,0.0063520601308975685,0.007410156860393668,0.004855942478967604,0.0589770824272776,0.08358916268910375,0.15018585186025585,0.17104492327339005,0.11814435618750517,0.13025856222050922,0.15409319683432177,0.2047727169404067,0.22381393883302375,0.17848950972744382
1771,0.03643170499651979,0.03976670974891509,0.0485586686156946,0.05272777671188091,0.044038268860679006,0.03767870715296998,0.03937552175732473,0.04437978886179322,0.04624889486172499,0.041876680009778705,0.26657277999919393,0.2944191764046635,0.38728878155286844,0.42074987423098176,0.3428575817899965,-0.004170575445707119,-0.0013763830017831016,0.005989854267578829,0.00970530079941501,0.0019886996263962222,0.3100136630942935,0.33758687004813676,0.4331712454669439,0.46575211152985896,0.3873998914755649,-0.006039331799197644,-0.002852370542339431,0.0023299889601923226,0.007291509277000748,-0.0002677695343255793,0.0001541100847476798,0.0003719685424040928,0.0009003600819987552,0.001136599858065699,0.0006276006138216589,5.298729634918303e-07,8.403372193550873e-05,0.00036507478085366803,0.0005040079359062237,0.00021681833243667977,0.008305595168436507,0.009417476626548784,0.011823126710668111,0.012698925365064444,0.010628158302974464,0.026254142456139933,0.027622347159143714,0.031810652245334275,0.033217909514182575,0.029669599861185225,0.0,0.0,0.0,0.0,0.0,-3.554511777266484e-06,0.0002808685470135094,0.0011397672880846023,0.001437938971761588,0.0007241891961799116,8.12586775844813e-09,1.1700062761722623e-08,2.2097003327591333e-08,2.6029820423780574e-08,1.6950704541263803e-08,-0.005845078717031453,-0.004733861681009315,-0.001708474614256686,-0.0006741334098601965,-0.003218153684100757,0.0013596801585458943,0.0014303994523884509,0.0016909310581466673,0.0017975342537094822,0.001563207353910512,0.002023290749121585,0.002863133603093929,0.005139425799055249,0.005995527523126904,0.003928923143176846,0.05486054919198792,0.07809767173459964,0.14084374181504225,0.16003197371141603,0.11063866283943588,0.16981907256382253,0.2008924659440079,0.2669637395377208,0.29178792450617014,0.23269812354426123
1772,0.04134281096905576,0.04403511404757222,0.05589897340278986,0.06982626212445468,0.04805193655232093,0.039466793743789017,0.041244037187096946,0.04648581702062469,0.048443245259151495,0.04386386271538298,0.2544645644968877,0.28453728869780315,0.37184583834660967,0.4033365125459562,0.32896549648649237,-0.0005673585102238525,0.0009080725628066243,0.011678755957597538,0.025651862259997354,0.0037312279156054007,0.30382772922896295,0.33528553066355216,0.4239811634761651,0.4547981455662489,0.3793675301677313,-0.000545890740780169,-0.00025464650928736746,0.008748679965867614,0.02427755773720268,0.00017569022194867569,0.00036677952480040953,0.0007308342828000593,0.0018435797194221442,0.002205790760773077,0.0013034351642599467,4.804133777384138e-08,7.6189817145842805e-06,3.309978441648231e-05,4.569626525196509e-05,1.965800005252044e-05,0.008698510018697942,0.0098629915286744,0.012382446297878213,0.013299676576399333,0.01113094722339257,0.027501078128046648,0.02893426546201985,0.033321493328702066,0.03479558802295889,0.031078752054973915,0.0,0.0,0.0,0.0,0.0,-3.7237742428506263e-06,0.0002942432397284403,0.0011940419208505432,0.001506412256131197,0.0007586743959980075,8.512813842170578e-09,1.2257208607499963e-08,2.314924158125032e-08,2.7269335682013623e-08,1.7757880947963157e-08,-0.006191274554909775,-0.005024859651457714,-0.001849913463284597,-0.0007452463677676572,-0.003431832538937551,0.0014243475897897625,0.0014984303474906643,0.0017713530362519908,0.0018830263615626777,0.001637554694675583,0.0018922290720952992,0.0026776698521551595,0.004806511824892724,0.005607158282482961,0.003674421284620086,0.04308491175528924,0.061694957389561614,0.11156197081675674,0.12675024234709667,0.08746125908071922,0.17680786972648566,0.20916006907475881,0.27795046439286897,0.30379627308622537,0.2422746685166875
